date,open,high,low,close,volume,trading_value,log_return_pct,squared_return,abs_return,rolling_vol_5,rolling_vol_10,rolling_vol_20,target_var_next,target_date
2018-05-15,1072.25,1084.2,1066.98,1073.5,125232780.0,3652.05,0.6092110335211351,0.37113808336388965,0.6092110335211351,1.8847115965317387,1.8196876978483427,2.031909712634227,3.148433563620018,2018-05-16
2018-05-16,1070.34,1073.5,1052.18,1054.62,121268150.0,3206.33,-1.7743825865973826,3.148433563620018,1.7743825865973826,2.0939332299185436,1.7850432978038537,2.0437573109925244,5.290250228971539,2018-05-17
2018-05-17,1055.21,1057.84,1030.64,1030.64,107387050.0,3221.86,-2.3000543969592413,5.290250228971539,2.3000543969592413,1.973070636807582,1.95752582933708,2.084168514924702,0.913905535923327,2018-05-18
2018-05-18,1033.33,1040.84,1013.57,1040.54,118092350.0,3431.63,0.9559840667727297,0.913905535923327,0.9559840667727297,1.876320038068684,1.978770570978914,2.100650704930188,6.18561731610704,2018-05-21
2018-05-21,1043.82,1043.82,1014.98,1014.98,104031010.0,3048.98,-2.48709013027414,6.18561731610704,2.48709013027414,1.6520198250994953,1.7638994594822361,2.1406385762286835,8.444321240263807,2018-05-22
2018-05-22,1006.18,1015.97,976.73,985.91,158542820.0,4248.7,-2.9059114302166553,8.444321240263807,2.9059114302166553,1.5405807688289055,1.9200191306521006,2.0669452732372955,0.09416243946995433,2018-05-23
2018-05-23,974.8,995.25,965.92,988.94,126755700.0,3975.77,0.30685898955375956,0.09416243946995433,0.30685898955375956,1.7789553936215288,1.9450913664293523,1.971072913425976,0.09354098255644153,2018-05-24
2018-05-24,992.24,995.82,974.14,985.92,104772830.0,3292.38,-0.30584470333233094,0.09354098255644153,0.30584470333233094,1.7172596355048113,1.8101938965925781,1.8117292622544598,5.102024122111429,2018-05-25
2018-05-25,981.47,987.56,963.9,963.9,122933860.0,3684.07,-2.2587660618380623,5.102024122111429,2.2587660618380623,1.432904461096139,1.74906849386169,1.8449444918106868,11.507710437476804,2018-05-28
2018-05-28,938.86,963.9,927.47,931.75,191197120.0,4920.12,-3.3923016430554647,11.507710437476804,3.3923016430554647,1.6279475055107298,1.5911082414863853,1.8462269166631122,4.7043676094816265,2018-05-29
2018-05-29,925.89,958.96,916.0,952.18,155301290.0,4246.9,2.16895541897053,4.7043676094816265,2.16895541897053,2.1839297684673262,1.858978273278066,1.9325318706729198,0.1499473187140399,2018-05-30
2018-05-30,953.41,953.41,932.26,948.5,117512290.0,3586.61,-0.3872303174004328,0.1499473187140399,0.3872303174004328,2.1255089191302194,1.8630439809432402,1.8979210940167712,5.617901278036056,2018-05-31
2018-05-31,947.96,975.51,945.29,971.25,140721200.0,4723.78,2.3702112306788305,5.617901278036056,2.3702112306788305,2.5803329141474407,2.089415549108351,1.9972195686640886,4.846970954593516,2018-06-01
2018-06-01,973.67,995.06,971.25,992.87,160913600.0,4743.39,2.2015837378109233,4.846970954593516,2.2015837378109233,2.5036540637544147,2.2247943708337328,2.0723554314390484,4.343664143630192,2018-06-04
2018-06-04,994.48,1013.78,992.01,1013.78,146895440.0,4438.63,2.084145902673369,4.343664143630192,2.084145902673369,1.1644751919825764,2.2336619425887467,1.9720227779138595,0.7742910799836842,2018-06-05
2018-06-05,1013.59,1025.26,1011.59,1022.74,173096680.0,4828.92,0.8799381114508475,0.7742910799836842,0.8799381114508475,1.1738972726803691,1.9969278509651918,1.9877167870900174,1.307116136377681,2018-06-06
2018-06-06,1020.97,1034.5,1012.98,1034.5,147456500.0,4262.08,1.1432917984389117,1.307116136377681,1.1432917984389117,0.6753411181182292,2.011603764528783,2.009098454980226,0.04472070728010766,2018-06-07
2018-06-07,1038.93,1043.71,1030.79,1036.69,151829230.0,4334.91,0.2114727104855557,0.04472070728010766,0.2114727104855557,0.8386828435370312,1.9965906364680317,1.915031054568684,0.049969747180504925,2018-06-08
2018-06-08,1032.59,1039.07,1026.94,1039.01,124180340.0,3721.21,0.22353914015336313,0.049969747180504925,0.22353914015336313,0.7734831410396321,1.7548741321453494,1.882986109976096,9.263100270433255e-07,2018-06-11
2018-06-11,1033.55,1045.6,1029.19,1039.02,133836660.0,4057.76,0.0009624500127504418,9.263100270433255e-07,0.0009624500127504418,0.49156930521114384,1.0522342326092806,1.8156844339348683,3.1437110267287363,2018-06-12
2018-06-12,1033.55,1039.02,1005.1,1020.76,169945710.0,5127.5,-1.7730513322317367,3.1437110267287363,1.7730513322317367,1.0651300390750815,1.30984650427941,1.8423913414958581,0.907405821234945,2018-06-13
2018-06-13,1017.93,1030.53,1017.93,1030.53,94519770.0,2981.29,0.9525785118482072,0.907405821234945,0.9525785118482072,1.014425996117893,1.2541306430743502,1.8246070358516022,2.0954045875291785,2018-06-14
2018-06-14,1030.53,1033.46,1015.72,1015.72,135233070.0,3641.19,-1.447551238308744,2.0954045875291785,1.447551238308744,1.1577235521821623,1.312714871384219,1.7803079632231609,0.006044613006494121,2018-06-15
2018-06-15,1012.71,1018.95,1006.75,1016.51,144865820.0,4041.51,0.07774710931278488,0.006044613006494121,0.07774710931278488,1.1395116694643683,1.1603942556938458,1.7643537629177317,8.477421761563406,2018-06-18
2018-06-18,1015.56,1018.98,986.88,987.34,145591940.0,3700.94,-2.911601236701792,8.477421761563406,2.911601236701792,1.534939380312814,1.3378138814704505,1.7966276651891693,6.67380124352904,2018-06-19
2018-06-19,972.38,987.34,941.57,962.16,203659510.0,5556.55,-2.5833701328940535,6.67380124352904,2.5833701328940535,1.671022395485099,1.4520978955285244,1.7717502425051748,3.7406394773504563,2018-06-20
2018-06-20,957.37,980.95,955.61,980.95,119730870.0,3171.57,1.934073286447661,3.7406394773504563,1.934073286447661,2.0081674993641547,1.574589330224073,1.8289161343428564,1.402842790270673,2018-06-21
2018-06-21,979.57,980.95,966.28,969.4,94237830.0,2429.31,-1.1844166455562304,1.402842790270673,1.1844166455562304,1.9964664027602246,1.5632362790729541,1.846093833582238,1.989431760158945,2018-06-22
2018-06-22,963.89,983.57,959.91,983.17,102746580.0,2790.31,1.4104721763150612,1.989431760158945,1.4104721763150612,2.2394141009998108,1.679453379804649,1.8004013075400271,0.5547289143115333,2018-06-25
2018-06-25,997.34,997.34,983.17,990.52,118181310.0,2739.1,0.74480125826393,0.5547289143115333,0.74480125826393,1.8934600620482267,1.7226042218031041,1.6052507840746901,0.5776899779148571,2018-06-26
2018-06-26,977.78,990.52,970.75,983.02,114881010.0,2137.6,-0.7600591936914237,0.5776899779148571,0.7600591936914237,1.3551050420636934,1.6668711990751095,1.5592792625730838,2.090261736159072,2018-06-27
2018-06-27,981.44,984.46,968.91,968.91,126510710.0,2649.73,-1.4457737499896282,2.090261736159072,1.4457737499896282,1.2559779017064907,1.626403936757689,1.5963344184165398,1.4406426719399106,2018-06-28
2018-06-28,964.76,976.12,954.46,957.35,130318210.0,3178.32,-1.2002677501040802,1.4406426719399106,1.2002677501040802,1.2589520735526116,1.6141996693340441,1.528033929672147,0.12790663734562024,2018-06-29
2018-06-29,955.64,962.93,950.48,960.78,110043130.0,2956.95,0.3576403743226151,0.12790663734562024,0.3576403743226151,0.9656423928689277,1.6294544733301324,1.436516139372629,2.0414634356589034,2018-07-02
2018-07-02,955.18,960.78,932.66,947.15,142222740.0,3330.62,-1.4287978988152605,2.0414634356589034,1.4287978988152605,0.7531261893585918,1.4496139650408206,1.3598490974429431,19.719933782052834,2018-07-03
2018-07-03,945.87,947.15,906.01,906.01,161389340.0,3893.51,-4.4407132064627675,19.719933782052834,4.4407132064627675,1.7399642143774219,1.8278668367605035,1.606689979927944,0.9727468071881126,2018-07-04
2018-07-04,904.34,914.99,890.83,914.99,115604640.0,2922.46,0.9862792744390975,0.9727468071881126,0.9862792744390975,2.1062763709552375,1.7020355662923716,1.5980533440258435,2.9533322717115746,2018-07-05
2018-07-05,914.48,921.85,892.67,899.4,127434590.0,2972.38,-1.7185261917444188,2.9533322717115746,1.7185261917444188,2.1223561136678266,1.727255950854002,1.6038573318005966,3.9742833536405024,2018-07-06
2018-07-06,891.16,921.75,884.99,917.51,141624520.0,3223.92,1.9935604715283914,3.9742833536405024,1.9935604715283914,2.520647868918928,1.8158442604868612,1.7038188037315196,0.0680309761214533,2018-07-09
2018-07-09,922.72,929.5,915.12,915.12,106167080.0,2245.49,-0.26082748344730333,0.0680309761214533,0.26082748344730333,2.5160134459940307,1.7542847297310609,1.69978346663426,0.19189588472345098,2018-07-10
2018-07-10,919.44,921.96,911.12,911.12,93102100.0,2104.49,-0.4380592251322314,0.19189588472345098,0.4380592251322314,1.422763552214929,1.7578824929932828,1.6788190438069137,3.963633358697248,2018-07-11
2018-07-11,898.08,911.12,885.09,893.16,138119530.0,2951.14,-1.9908875806276074,3.963633358697248,1.9908875806276074,1.5799511054358941,1.7896906504711538,1.667469831290274,0.3566597437770223,2018-07-12
2018-07-12,891.21,905.72,884.75,898.51,90464330.0,1816.8,0.5972099662405361,0.3566597437770223,0.5972099662405361,1.4622365544295273,1.8362512299344638,1.6828258189623395,1.5373579699541464,2018-07-13
2018-07-13,904.8,912.53,898.51,909.72,121978590.0,2249.22,1.2399024033988104,1.5373579699541464,1.2399024033988104,1.2219013322949914,1.9089624572216737,1.7274092821055549,0.023310466243883412,2018-07-16
2018-07-16,914.22,917.63,905.27,911.11,110882460.0,2260.12,0.15267765469735056,0.023310466243883412,0.15267765469735056,1.2282391550164151,1.8931520645760491,1.6411239083160967,1.2297737616737883,2018-07-17
2018-07-17,905.32,921.27,902.02,921.27,136304660.0,2928.16,1.1089516498359107,1.2297737616737883,1.1089516498359107,1.3100827418362926,1.290651891795151,1.589663774081692,5.137497652140811,2018-07-18
2018-07-18,926.14,942.39,921.27,942.39,184648680.0,3930.06,2.266604873404452,5.137497652140811,2.266604873404452,0.7948601887549503,1.436243849010495,1.6148867842179369,0.028062425860795267,2018-07-19
2018-07-19,942.39,947.07,939.58,943.97,166922920.0,3670.12,0.16751843439095074,0.028062425860795267,0.16751843439095074,0.8780467227058955,1.2548211977246064,1.5997584900955573,1.2704143818136833,2018-07-20
2018-07-20,938.83,943.97,930.26,933.39,178891900.0,3831.97,-1.1271266041637396,1.2704143818136833,1.1271266041637396,1.2618925047095624,1.2252973945432766,1.5712844436296745,0.12835327083052472,2018-07-23
2018-07-23,931.52,949.14,930.25,936.74,190030610.0,3705.71,0.3582642472122005,0.12835327083052472,0.3582642472122005,1.2504849440882426,1.216630608954776,1.5606185445445229,0.08086486050995785,2018-07-24
2018-07-24,933.22,939.07,926.3,934.08,169638570.0,3388.29,-0.284367474423426,0.08086486050995785,0.284367474423426,1.2513811602097555,1.2081455690805674,1.5565225562174587,0.487628970046595,2018-07-25
2018-07-25,936.57,938.33,927.58,927.58,201884580.0,3319.24,-0.6983043534495507,0.487628970046595,0.6983043534495507,0.6110447466301513,0.991635979531284,1.5352632488913112,0.07714896377572057,2018-07-26
2018-07-26,928.96,930.32,920.99,930.16,175235210.0,3161.94,0.27775702290980975,0.07714896377572057,0.27775702290980975,0.6344301818128211,0.9889361790091005,1.5209972616055245,0.3301548249814102,2018-07-27
2018-07-27,931.9,937.23,928.82,935.52,163302090.0,3026.46,0.5745910067007751,0.3301548249814102,0.5745910067007751,0.5229147924114186,0.9434647248290822,1.5255305254637253,2.272619337939383,2018-07-30
2018-07-30,935.52,949.73,935.52,949.73,184174690.0,3419.95,1.5075209245444599,2.272619337939383,1.5075209245444599,0.8469183213753757,1.017573266674823,1.535543846082957,0.4883278662557025,2018-07-31
2018-07-31,948.56,959.07,947.32,956.39,229774470.0,4367.82,0.6988045980499145,0.4883278662557025,0.6988045980499145,0.7971216049186203,0.99450534402722,1.1264255747455802,0.1438114682003181,2018-08-01
2018-08-01,957.35,960.05,949.89,952.77,180793930.0,3539.04,-0.37922482540086705,0.1438114682003181,0.37922482540086705,0.6848673895795643,0.7591946778324592,1.1221370593940094,0.006696650547456748,2018-08-02
2018-08-02,952.75,953.55,942.39,953.55,197722680.0,3770.37,0.08183306512319301,0.006696650547456748,0.08183306512319301,0.7085250687624955,0.7589511455434816,1.028220416110616,0.4000143688452082,2018-08-03
2018-08-03,957.92,966.1,953.55,959.6,166126830.0,3758.7,0.6324668915012138,0.4000143688452082,0.6324668915012138,0.7105853634755698,0.6367186337940018,0.951905542360449,0.004307403669804528,2018-08-06
2018-08-06,960.12,962.99,955.42,960.23,153665970.0,3389.09,0.06563081341720921,0.004307403669804528,0.06563081341720921,0.44759721592657764,0.6392848979755793,0.9459297914626253,0.12880256777822502,2018-08-07
2018-08-07,957.7,962.02,953.71,956.79,138303880.0,3310.04,-0.35889074629784623,0.12880256777822502,0.35889074629784623,0.41330459617529924,0.646569016190131,0.9431018122808018,0.972071102985905,2018-08-08
2018-08-08,958.31,966.27,956.79,966.27,140667750.0,3091.7,0.9859366627658721,0.972071102985905,0.9859366627658721,0.5281986876522546,0.591989798065399,0.7950107138791762,0.08241552409996855,2018-08-09
2018-08-09,968.57,972.52,963.5,963.5,156257390.0,3803.43,-0.2870810409970825,0.08241552409996855,0.2870810409970825,0.5856825469523086,0.6314941162172678,0.8075692743928431,0.2647121821771793,2018-08-10
2018-08-10,962.03,968.47,955.04,968.47,171440130.0,3545.91,0.5145018777197798,0.2647121821771793,0.5145018777197798,0.5663463768524307,0.6294249120778712,0.7813220703586902,0.9668911542138418,2018-08-13
2018-08-13,966.46,978.04,963.41,978.04,178091820.0,4403.31,0.9833062362325593,0.9668911542138418,0.9833062362325593,0.6594335863307897,0.5369964653277971,0.7943249412082033,0.0005528920147026112,2018-08-14
2018-08-14,979.66,981.42,974.47,978.27,149752820.0,3617.25,0.02351365591954197,0.0005528920147026112,0.02351365591954197,0.5702642644908388,0.5226656321012983,0.7769506581824913,3.0367785115107533,2018-08-15
2018-08-15,980.45,982.0,961.37,961.37,171025160.0,3815.75,-1.7426355073596869,3.0367785115107533,1.7426355073596869,1.0367807403036444,0.8015607978119381,0.759910796707419,0.09134650226934589,2018-08-16
2018-08-16,952.83,964.28,947.09,964.28,155986290.0,3766.42,0.302235838823502,0.09134650226934589,0.302235838823502,1.043907510856313,0.8043409681756372,0.761139649216908,0.22648617295048906,2018-08-17
2018-08-17,971.4,975.52,964.28,968.88,136124710.0,3056.07,0.4759056345017246,0.22648617295048906,0.4759056345017246,1.0394345743366968,0.7945465603323877,0.7068715833337158,0.005828970565808138,2018-08-20
2018-08-20,970.81,973.57,966.46,969.62,159945460.0,3506.81,0.07634769522263353,0.005828970565808138,0.07634769522263353,0.8960294518103163,0.7945079102428949,0.7060784115779866,0.9686264049871998,2018-08-21
2018-08-21,968.46,979.21,968.45,979.21,166417760.0,3392.9,0.9841881959194592,0.9686264049871998,0.9841881959194592,1.0400987638945935,0.8218692959716267,0.7197241866290472,0.08987536654266526,2018-08-22
2018-08-22,979.21,986.36,979.21,982.15,165152300.0,3534.85,0.29979220560692577,0.08987536654266526,0.29979220560692577,0.34188923531196064,0.7794441964712591,0.6853178097433941,0.2799117203909601,2018-08-23
2018-08-23,984.12,989.45,982.15,987.36,136864890.0,3211.3,0.5290668392471409,0.2799117203909601,0.5290668392471409,0.33608007887912106,0.7697481075436866,0.6874626562277053,0.0009860721707724445,2018-08-24
2018-08-24,985.49,989.21,982.88,987.05,154534730.0,3670.91,-0.03140178610799781,0.0009860721707724445,0.03140178610799781,0.4045988215662291,0.7678369715851738,0.6880027555238696,0.24223742758719016,2018-08-27
2018-08-27,990.19,994.54,987.05,991.92,172686090.0,3908.9,0.4921762159909702,0.24223742758719016,0.4921762159909702,0.3699945924231028,0.7260279058507623,0.6264389398337508,0.10832095065988605,2018-08-28
2018-08-28,991.92,995.29,989.81,995.19,160331540.0,3878.87,0.3291214831333349,0.10832095065988605,0.3291214831333349,0.22206869130151874,0.7269682316128856,0.61686519535628,0.5011119301857042,2018-08-29
2018-08-29,995.05,995.19,987.47,988.17,147774090.0,3276.83,-0.7078925979170175,0.5011119301857042,0.7078925979170175,0.5142681096198523,0.4420576443925974,0.6371207562933829,0.9937430996517265,2018-08-30
2018-08-30,987.62,998.07,983.43,998.07,156100950.0,3729.35,0.9968666408561009,0.9937430996517265,0.9968666408561009,0.6351392374673897,0.49787292601889693,0.661891271583142,0.7367175912450329,2018-08-31
2018-08-31,998.55,1003.06,989.54,989.54,163243740.0,4104.38,-0.8583225449940325,0.7367175912450329,0.8583225449940325,0.8014729127906862,0.6220194587201507,0.6969766278610485,1.9152012331169759,2018-09-04
2018-09-04,990.79,992.18,975.94,975.94,172128470.0,3643.17,-1.3839079568804336,1.9152012331169759,1.3839079568804336,0.9653408622003176,0.8023938155011966,0.7773415899983802,0.5951473928318798,2018-09-05
2018-09-05,975.05,978.78,964.8,968.44,161390790.0,3617.33,-0.7714579656934523,0.5951473928318798,0.7714579656934523,0.9023729145806654,0.7703489937952085,0.7949089906584414,1.1321899098796782,2018-09-06
2018-09-06,968.37,970.84,957.99,958.19,142238280.0,2983.48,-1.064044129667411,1.1321899098796782,1.064044129667411,0.9320209518151915,0.8093603920068957,0.801440296895884,1.2355032160706327,2018-09-07
2018-09-07,955.5,969.34,955.5,968.9,152617370.0,3116.46,1.1115319231001117,1.2355032160706327,1.1115319231001117,0.9817191624003455,0.8885041799076969,0.8390643501521711,0.022055759319154832,2018-09-10
2018-09-10,969.74,974.59,968.19,970.34,150338320.0,2923.41,0.14851181541936262,0.022055759319154832,0.14851181541936262,1.016399803343736,0.8938494273847346,0.8318543559637029,2.266839633989055,2018-09-11
2018-09-11,968.41,985.06,967.92,985.06,158843940.0,3564.84,1.505602747735622,2.266839633989055,1.505602747735622,1.1267988057443958,1.0251649419459692,0.8712932106680076,0.03910973238334923,2018-09-12
2018-09-12,990.0,994.83,985.06,987.01,170858030.0,3702.63,0.19776180719074457,0.03910973238334923,0.19776180719074457,0.9967674511029025,1.0203212562371766,0.8720351827666891,0.009061480413323351,2018-09-13
2018-09-13,987.48,992.96,984.92,987.95,148842470.0,3184.86,0.09519180854108904,0.009061480413323351,0.09519180854108904,0.652219845106044,0.9969687096434825,0.7639371505253761,0.11733872803706448,2018-09-14
2018-09-14,987.95,995.55,987.95,991.34,149728940.0,3531.52,0.3425474099114814,0.11733872803706448,0.3425474099114814,0.5928611610757394,0.9441861833532266,0.7644508291744483,0.14210489581354488,2018-09-17
